7.843140000000000181e-03,3.254902100000000020e-01,9.294117699999999704e-01
7.843140000000000181e-03,3.490196199999999749e-01,9.254902000000000406e-01
3.921570000000000090e-03,3.725490300000000032e-01,9.215686299999999997e-01
3.921570000000000090e-03,3.921568699999999907e-01,9.176470599999999589e-01
3.921570000000000090e-03,4.156862800000000191e-01,9.137254999999999683e-01
3.921570000000000090e-03,4.392156899999999919e-01,9.098039300000000384e-01
3.921570000000000090e-03,4.588235299999999794e-01,9.058823599999999976e-01
3.921570000000000090e-03,4.823529400000000078e-01,9.019607899999999567e-01
3.921570000000000090e-03,5.019608100000000350e-01,8.980392200000000269e-01
3.921570000000000090e-03,5.254902200000000079e-01,8.901960799999999452e-01
3.921570000000000090e-03,5.450980699999999901e-01,8.862745199999999546e-01
3.921570000000000090e-03,5.647059100000000331e-01,8.823529500000000247e-01
3.921570000000000090e-03,5.882353200000000060e-01,8.784313799999999839e-01
3.921570000000000090e-03,6.078431600000000490e-01,8.745098100000000541e-01
3.921570000000000090e-03,6.274509999999999810e-01,8.705882400000000132e-01
3.921570000000000090e-03,6.470588400000000240e-01,8.666666699999999723e-01
3.921570000000000090e-03,6.666666900000000062e-01,8.627451099999999817e-01
3.921570000000000090e-03,6.862745300000000492e-01,8.588235400000000519e-01
3.921570000000000090e-03,7.058823699999999812e-01,8.549019700000000110e-01
3.921570000000000090e-03,7.254902100000000242e-01,8.509803999999999702e-01
3.921570000000000090e-03,7.450980499999999562e-01,8.470588300000000404e-01
3.921570000000000090e-03,7.607843300000000086e-01,8.431372599999999995e-01
3.921570000000000090e-03,7.803921700000000516e-01,8.392157000000000089e-01
3.921570000000000090e-03,8.000000099999999836e-01,8.352941299999999680e-01
3.921570000000000090e-03,8.156862900000000360e-01,8.274509899999999973e-01
3.921570000000000090e-03,8.235294199999999565e-01,8.156862900000000360e-01
3.921570000000000090e-03,8.196078500000000266e-01,7.882353100000000223e-01
3.921570000000000090e-03,8.156862900000000360e-01,7.647059000000000495e-01
3.921570000000000090e-03,8.117647199999999952e-01,7.372549200000000358e-01
3.921570000000000090e-03,8.078431499999999543e-01,7.137255099999999519e-01
3.921570000000000090e-03,8.039215800000000245e-01,6.901960999999999791e-01
3.921570000000000090e-03,8.000000099999999836e-01,6.627451199999999654e-01
3.921570000000000090e-03,7.960784400000000538e-01,6.392157099999999925e-01
3.921570000000000090e-03,7.921568799999999522e-01,6.156863000000000197e-01
3.921570000000000090e-03,7.882353100000000223e-01,5.921568900000000468e-01
3.921570000000000090e-03,7.843137399999999815e-01,5.686274799999999630e-01
3.921570000000000090e-03,7.803921700000000516e-01,5.411764999999999493e-01
0.000000000000000000e+00,7.764706000000000108e-01,5.176470899999999764e-01
0.000000000000000000e+00,7.725490299999999699e-01,4.980392200000000047e-01
0.000000000000000000e+00,7.647059000000000495e-01,4.745098099999999763e-01
0.000000000000000000e+00,7.607843300000000086e-01,4.509804000000000035e-01
0.000000000000000000e+00,7.568627599999999678e-01,4.274509799999999804e-01
0.000000000000000000e+00,7.529411900000000379e-01,4.039215700000000075e-01
0.000000000000000000e+00,7.490196199999999971e-01,3.843137300000000200e-01
0.000000000000000000e+00,7.450980499999999562e-01,3.607843199999999917e-01
0.000000000000000000e+00,7.411764899999999656e-01,3.411764800000000042e-01
0.000000000000000000e+00,7.372549200000000358e-01,3.176470699999999758e-01
0.000000000000000000e+00,7.333333499999999949e-01,2.980392299999999883e-01
0.000000000000000000e+00,7.294117799999999541e-01,2.745098200000000155e-01
0.000000000000000000e+00,7.254902100000000242e-01,2.549019799999999725e-01
0.000000000000000000e+00,7.215686399999999834e-01,2.352941199999999955e-01
0.000000000000000000e+00,7.176470799999999928e-01,2.117647099999999949e-01
0.000000000000000000e+00,7.137255099999999519e-01,1.921568700000000074e-01
0.000000000000000000e+00,7.058823699999999812e-01,1.725490199999999974e-01
0.000000000000000000e+00,7.019608000000000514e-01,1.529411800000000099e-01
0.000000000000000000e+00,6.980392300000000105e-01,1.333333399999999946e-01
0.000000000000000000e+00,6.941176700000000199e-01,1.137254899999999985e-01
0.000000000000000000e+00,6.901960999999999791e-01,9.411764999999999715e-02
0.000000000000000000e+00,6.862745300000000492e-01,7.450980999999999577e-02
0.000000000000000000e+00,6.823529600000000084e-01,5.882352999999999887e-02
0.000000000000000000e+00,6.784313899999999675e-01,3.921568999999999749e-02
0.000000000000000000e+00,6.862745300000000492e-01,1.960784000000000138e-02
0.000000000000000000e+00,6.941176700000000199e-01,0.000000000000000000e+00
1.568628000000000036e-02,7.019608000000000514e-01,0.000000000000000000e+00
3.529411999999999827e-02,7.098039400000000221e-01,0.000000000000000000e+00
5.882352999999999887e-02,7.176470799999999928e-01,0.000000000000000000e+00
7.843137999999999499e-02,7.254902100000000242e-01,0.000000000000000000e+00
9.803921999999999637e-02,7.333333499999999949e-01,0.000000000000000000e+00
1.215686299999999970e-01,7.411764899999999656e-01,0.000000000000000000e+00
1.411764799999999931e-01,7.490196199999999971e-01,0.000000000000000000e+00
1.647058899999999937e-01,7.529411900000000379e-01,0.000000000000000000e+00
1.882352999999999943e-01,7.607843300000000086e-01,0.000000000000000000e+00
2.078431400000000095e-01,7.686274600000000401e-01,0.000000000000000000e+00
2.313725500000000102e-01,7.764706000000000108e-01,0.000000000000000000e+00
2.588235400000000186e-01,7.843137399999999815e-01,0.000000000000000000e+00
2.823529499999999914e-01,7.921568799999999522e-01,0.000000000000000000e+00
3.058823600000000198e-01,8.000000099999999836e-01,0.000000000000000000e+00
3.294117699999999926e-01,8.078431499999999543e-01,0.000000000000000000e+00
3.568627500000000063e-01,8.156862900000000360e-01,0.000000000000000000e+00
3.825061299999999997e-01,8.272365299999999699e-01,0.000000000000000000e+00
4.098039299999999829e-01,8.357843200000000250e-01,0.000000000000000000e+00
4.384804099999999871e-01,8.429534400000000538e-01,0.000000000000000000e+00
4.656249900000000164e-01,8.501225700000000218e-01,0.000000000000000000e+00
4.919117700000000259e-01,8.584865299999999699e-01,0.000000000000000000e+00
5.205882800000000143e-01,8.683823299999999801e-01,0.000000000000000000e+00
5.497855499999999562e-01,8.755514599999999481e-01,0.000000000000000000e+00
5.818627499999999841e-01,8.829044099999999728e-01,0.000000000000000000e+00
6.105392600000000281e-01,8.936581000000000108e-01,0.000000000000000000e+00
6.392157099999999925e-01,9.009804099999999538e-01,0.000000000000000000e+00
6.709865299999999699e-01,9.081495400000000329e-01,0.000000000000000000e+00
7.032475500000000546e-01,9.180759800000000137e-01,0.000000000000000000e+00
7.355086199999999463e-01,9.264092999999999911e-01,0.000000000000000000e+00
7.677696299999999807e-01,9.335784299999999591e-01,0.000000000000000000e+00
8.000306499999999543e-01,9.424938600000000166e-01,0.000000000000000000e+00
8.322916599999999887e-01,9.518382499999999968e-01,0.000000000000000000e+00
8.656250199999999673e-01,9.590073799999999649e-01,0.000000000000000000e+00
9.007353200000000060e-01,9.669117900000000487e-01,0.000000000000000000e+00
9.333946100000000135e-01,9.772671499999999734e-01,0.000000000000000000e+00
9.686274499999999454e-01,9.843137299999999978e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.803921599999999570e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.568627499999999841e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.372549100000000522e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.137254999999999683e-01,0.000000000000000000e+00
9.843137299999999978e-01,8.941176499999999860e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.705882400000000132e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.509803999999999702e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.274509899999999973e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.078431499999999543e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.843137399999999815e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.647059000000000495e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.450980499999999562e-01,3.921570000000000090e-03
9.882352899999999885e-01,7.215686399999999834e-01,3.921570000000000090e-03
9.882352899999999885e-01,7.019608000000000514e-01,3.921570000000000090e-03
9.882352899999999885e-01,6.784313899999999675e-01,3.921570000000000090e-03
9.882352899999999885e-01,6.588235500000000355e-01,3.921570000000000090e-03
9.921568600000000293e-01,6.352941399999999517e-01,3.921570000000000090e-03
9.921568600000000293e-01,6.156863000000000197e-01,3.921570000000000090e-03
9.921568600000000293e-01,5.921568900000000468e-01,3.921570000000000090e-03
9.921568600000000293e-01,5.725490500000000038e-01,3.921570000000000090e-03
9.921568600000000293e-01,5.490196299999999807e-01,3.921570000000000090e-03
9.921568600000000293e-01,5.294117900000000487e-01,3.921570000000000090e-03
9.921568600000000293e-01,5.058823799999999649e-01,3.921570000000000090e-03
9.921568600000000293e-01,4.862745099999999931e-01,3.921570000000000090e-03
9.921568600000000293e-01,4.627451000000000203e-01,3.921570000000000090e-03
9.921568600000000293e-01,4.431372599999999773e-01,3.921570000000000090e-03
9.921568600000000293e-01,4.196078500000000044e-01,3.921570000000000090e-03
9.921568600000000293e-01,4.000000100000000169e-01,3.921570000000000090e-03
9.960784299999999591e-01,3.764705999999999886e-01,3.921570000000000090e-03
9.960784299999999591e-01,3.568627500000000063e-01,3.921570000000000090e-03
9.960784299999999591e-01,3.333333399999999780e-01,3.921570000000000090e-03
9.960784299999999591e-01,3.137254999999999905e-01,3.921570000000000090e-03
9.960784299999999591e-01,2.901960900000000176e-01,3.921570000000000090e-03
9.960784299999999591e-01,2.705882499999999746e-01,7.843140000000000181e-03
9.960784299999999591e-01,2.470588200000000123e-01,7.843140000000000181e-03
9.960784299999999591e-01,2.274509799999999970e-01,7.843140000000000181e-03
9.960784299999999591e-01,2.039215699999999964e-01,7.843140000000000181e-03
9.960784299999999591e-01,1.843137300000000089e-01,7.843140000000000181e-03
9.960784299999999591e-01,1.607843200000000083e-01,7.843140000000000181e-03
1.000000000000000000e+00,1.411764799999999931e-01,7.843140000000000181e-03
1.000000000000000000e+00,1.176470599999999977e-01,7.843140000000000181e-03
1.000000000000000000e+00,9.803921999999999637e-02,7.843140000000000181e-03
1.000000000000000000e+00,7.450980999999999577e-02,7.843140000000000181e-03
1.000000000000000000e+00,5.490195999999999965e-02,7.843140000000000181e-03
1.000000000000000000e+00,3.137254999999999905e-02,7.843140000000000181e-03
1.000000000000000000e+00,6.936274000000000606e-02,4.583332999999999852e-02
1.000000000000000000e+00,1.087928900000000032e-01,8.526348000000000260e-02
1.000000000000000000e+00,1.482230400000000003e-01,1.246936299999999997e-01
1.000000000000000000e+00,1.844975500000000102e-01,1.641237700000000022e-01
1.000000000000000000e+00,2.231617700000000093e-01,2.035539299999999940e-01
1.000000000000000000e+00,2.601102900000000218e-01,2.454657000000000089e-01
1.000000000000000000e+00,2.981004999999999905e-01,2.863357999999999737e-01
1.000000000000000000e+00,3.375306399999999929e-01,3.257659399999999761e-01
1.000000000000000000e+00,3.754901900000000015e-01,3.651960799999999785e-01
1.000000000000000000e+00,4.124693600000000071e-01,4.046262199999999809e-01
1.000000000000000000e+00,4.518995000000000095e-01,4.440563599999999833e-01
1.000000000000000000e+00,4.913296699999999961e-01,4.834865300000000254e-01
1.000000000000000000e+00,5.306372599999999995e-01,5.229166699999999723e-01
1.000000000000000000e+00,5.664828400000000430e-01,5.623468200000000250e-01
1.000000000000000000e+00,6.056985299999999572e-01,6.017769600000000274e-01
1.000000000000000000e+00,6.451287300000000391e-01,6.412071599999999982e-01
1.000000000000000000e+00,6.845588700000000415e-01,6.806373000000000006e-01
1.000000000000000000e+00,7.239890100000000439e-01,7.200674400000000031e-01
1.000000000000000000e+00,7.634191500000000463e-01,7.615196100000000135e-01
1.000000000000000000e+00,8.028492900000000487e-01,8.028492900000000487e-01
1.000000000000000000e+00,8.422794300000000511e-01,8.422794300000000511e-01
1.000000000000000000e+00,8.817095799999999928e-01,8.817095799999999928e-01
1.000000000000000000e+00,9.211397199999999952e-01,9.211397199999999952e-01
1.000000000000000000e+00,9.605698599999999976e-01,9.605698599999999976e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
