8.716299100000000077e-01,0.000000000000000000e+00,9.686274499999999454e-01
8.465380000000000127e-01,0.000000000000000000e+00,9.698223099999999652e-01
8.205882500000000190e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.924326099999999817e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.673406999999999867e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.422487899999999916e-01,0.000000000000000000e+00,9.725490199999999863e-01
7.137255099999999519e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.881433999999999607e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.630514899999999656e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.355392399999999498e-01,0.000000000000000000e+00,9.725490199999999863e-01
6.089461000000000457e-01,0.000000000000000000e+00,9.746323500000000362e-01
5.838541900000000506e-01,0.000000000000000000e+00,9.764705900000000272e-01
5.573529699999999476e-01,0.000000000000000000e+00,9.764705900000000272e-01
5.297488000000000197e-01,0.000000000000000000e+00,9.764705900000000272e-01
5.046568900000000246e-01,0.000000000000000000e+00,9.764705900000000272e-01
4.791666700000000167e-01,0.000000000000000000e+00,9.764705900000000272e-01
4.505514700000000095e-01,0.000000000000000000e+00,9.764705900000000272e-01
4.254595600000000144e-01,0.000000000000000000e+00,9.764705900000000272e-01
3.970588299999999737e-01,0.000000000000000000e+00,9.764705900000000272e-01
3.713541699999999834e-01,0.000000000000000000e+00,9.794424000000000463e-01
3.462622599999999884e-01,0.000000000000000000e+00,9.803921599999999570e-01
3.188725600000000271e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.921568800000000077e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.654411799999999988e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.380514699999999872e-01,0.000000000000000000e+00,9.803921599999999570e-01
2.129595599999999922e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.872549099999999966e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.588541699999999890e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.337622599999999939e-01,0.000000000000000000e+00,9.803921599999999570e-01
1.051470600000000005e-01,0.000000000000000000e+00,9.839154399999999745e-01
7.965687000000000462e-02,0.000000000000000000e+00,9.843137299999999978e-01
5.171569000000000166e-02,0.000000000000000000e+00,9.843137299999999978e-01
2.555146999999999974e-02,0.000000000000000000e+00,9.843137299999999978e-01
6.985289999999999902e-03,8.700980000000000519e-03,9.843137299999999978e-01
0.000000000000000000e+00,2.855392000000000000e-02,9.843137299999999978e-01
0.000000000000000000e+00,5.514705999999999775e-02,9.843137299999999978e-01
0.000000000000000000e+00,8.265931999999999447e-02,9.843137299999999978e-01
0.000000000000000000e+00,1.085784300000000036e-01,9.851409300000000258e-01
0.000000000000000000e+00,1.367647100000000115e-01,9.882352899999999885e-01
0.000000000000000000e+00,1.620098100000000041e-01,9.882352899999999885e-01
0.000000000000000000e+00,1.906862800000000135e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.159620100000000098e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.441176599999999863e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.727941300000000235e-01,9.882352899999999885e-01
0.000000000000000000e+00,2.990808899999999881e-01,9.882352899999999885e-01
0.000000000000000000e+00,3.262255000000000016e-01,9.882352899999999885e-01
0.000000000000000000e+00,3.531862800000000191e-01,9.882352899999999885e-01
0.000000000000000000e+00,3.796568699999999796e-01,9.896139699999999539e-01
0.000000000000000000e+00,4.072916699999999945e-01,9.921568600000000293e-01
0.000000000000000000e+00,4.330882400000000132e-01,9.921568600000000293e-01
0.000000000000000000e+00,4.617647100000000226e-01,9.921568600000000293e-01
0.000000000000000000e+00,4.904105400000000059e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.155024799999999852e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.438725800000000499e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.696078700000000161e-01,9.921568600000000293e-01
0.000000000000000000e+00,5.973039500000000279e-01,9.921568600000000293e-01
0.000000000000000000e+00,6.259804100000000426e-01,9.944240199999999641e-01
0.000000000000000000e+00,6.527267399999999720e-01,9.960784299999999591e-01
0.000000000000000000e+00,6.794117800000000207e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.080882499999999746e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.358455999999999886e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.615196199999999527e-01,9.960784299999999591e-01
0.000000000000000000e+00,7.901960900000000176e-01,9.960784299999999591e-01
0.000000000000000000e+00,8.188725599999999716e-01,9.960784299999999591e-01
0.000000000000000000e+00,8.440563800000000505e-01,9.960784299999999591e-01
0.000000000000000000e+00,8.723039299999999496e-01,9.992340699999999742e-01
0.000000000000000000e+00,9.009804000000000146e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.296568699999999685e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.561887300000000423e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.830882399999999466e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.970588200000000123e-01,9.852941200000000510e-01
0.000000000000000000e+00,9.887561299999999553e-01,9.505821100000000357e-01
0.000000000000000000e+00,9.787990199999999641e-01,9.183210800000000118e-01
0.000000000000000000e+00,9.711703400000000208e-01,8.856005000000000127e-01
0.000000000000000000e+00,9.605392200000000269e-01,8.498774599999999735e-01
0.000000000000000000e+00,9.533700999999999981e-01,8.176164299999999496e-01
0.000000000000000000e+00,9.428308899999999770e-01,7.853554000000000368e-01
0.000000000000000000e+00,9.351102999999999499e-01,7.561274700000000237e-01
0.000000000000000000e+00,9.252451000000000425e-01,7.247549199999999692e-01
0.000000000000000000e+00,9.168505000000000127e-01,6.924938899999999453e-01
0.000000000000000000e+00,9.096813799999999839e-01,6.622549199999999692e-01
0.000000000000000000e+00,9.008272099999999893e-01,6.335784500000000152e-01
0.000000000000000000e+00,8.914215800000000467e-01,6.049019799999999503e-01
0.000000000000000000e+00,8.832414299999999940e-01,5.762255200000000466e-01
0.000000000000000000e+00,8.731617699999999482e-01,5.475490499999999816e-01
0.000000000000000000e+00,8.656556499999999987e-01,5.188725800000000277e-01
0.000000000000000000e+00,8.549019700000000110e-01,4.901960799999999785e-01
0.000000000000000000e+00,8.477328499999999822e-01,4.651041699999999834e-01
0.000000000000000000e+00,8.405637299999999534e-01,4.367647100000000004e-01
0.000000000000000000e+00,8.304840799999999579e-01,4.109987800000000080e-01
0.000000000000000000e+00,8.223039300000000162e-01,3.859068700000000129e-01
0.000000000000000000e+00,8.128982999999999626e-01,3.608149600000000179e-01
0.000000000000000000e+00,8.040441299999999680e-01,3.357230500000000228e-01
0.000000000000000000e+00,7.953125100000000280e-01,3.121936399999999945e-01
0.000000000000000000e+00,7.857843300000000308e-01,2.894608000000000181e-01
0.000000000000000000e+00,7.777267300000000327e-01,2.652573599999999976e-01
0.000000000000000000e+00,7.675245200000000434e-01,2.431985299999999961e-01
0.000000000000000000e+00,7.603554099999999538e-01,2.183210800000000007e-01
0.000000000000000000e+00,7.531862900000000360e-01,1.968137299999999923e-01
0.000000000000000000e+00,7.425551599999999919e-01,1.753063800000000116e-01
0.000000000000000000e+00,7.349264899999999878e-01,1.537990300000000032e-01
0.000000000000000000e+00,7.249693799999999966e-01,1.350796599999999903e-01
0.000000000000000000e+00,7.166666800000000004e-01,1.147058900000000048e-01
0.000000000000000000e+00,7.073836000000000013e-01,9.531249999999999445e-02
0.000000000000000000e+00,6.984068799999999522e-01,7.561275000000000635e-02
0.000000000000000000e+00,6.897978099999999557e-01,5.554535000000000028e-02
0.000000000000000000e+00,6.801470800000000150e-01,3.762254999999999766e-02
0.000000000000000000e+00,6.760416900000000284e-01,1.969976000000000019e-02
1.715689999999999967e-03,6.836397199999999508e-01,3.492649999999999921e-03
1.623774999999999871e-02,6.943014899999999656e-01,0.000000000000000000e+00
3.774509999999999671e-02,7.014706099999999944e-01,0.000000000000000000e+00
5.591299000000000269e-02,7.086397199999999730e-01,0.000000000000000000e+00
7.683824000000000209e-02,7.188112899999999916e-01,0.000000000000000000e+00
9.834558999999999662e-02,7.268995299999999604e-01,0.000000000000000000e+00
1.198529499999999998e-01,7.340686400000000500e-01,0.000000000000000000e+00
1.413602999999999943e-01,7.432291800000000448e-01,0.000000000000000000e+00
1.628676500000000027e-01,7.523284500000000374e-01,0.000000000000000000e+00
1.856924100000000022e-01,7.594975600000000160e-01,0.000000000000000000e+00
2.098039200000000049e-01,7.676470699999999869e-01,0.000000000000000000e+00
2.319546600000000069e-01,7.777573700000000034e-01,0.000000000000000000e+00
2.570465800000000245e-01,7.849264799999999820e-01,0.000000000000000000e+00
2.821384900000000195e-01,7.920956000000000108e-01,0.000000000000000000e+00
3.072304000000000146e-01,8.028186400000000278e-01,0.000000000000000000e+00
3.323223100000000096e-01,8.103553999999999480e-01,0.000000000000000000e+00
3.574142200000000047e-01,8.175245199999999768e-01,0.000000000000000000e+00
3.825061299999999997e-01,8.272365299999999699e-01,0.000000000000000000e+00
4.098039299999999829e-01,8.357843200000000250e-01,0.000000000000000000e+00
4.384803999999999924e-01,8.429534400000000538e-01,0.000000000000000000e+00
4.656250000000000111e-01,8.501225599999999716e-01,0.000000000000000000e+00
4.919117700000000259e-01,8.584865299999999699e-01,0.000000000000000000e+00
5.205882600000000249e-01,8.683823600000000198e-01,0.000000000000000000e+00
5.497855699999999457e-01,8.755514800000000486e-01,0.000000000000000000e+00
5.818627699999999736e-01,8.829044200000000231e-01,0.000000000000000000e+00
6.105392400000000386e-01,8.936580899999999605e-01,0.000000000000000000e+00
6.392157099999999925e-01,9.009804000000000146e-01,0.000000000000000000e+00
6.709865400000000202e-01,9.081495200000000434e-01,0.000000000000000000e+00
7.032475700000000440e-01,9.180759899999999529e-01,0.000000000000000000e+00
7.355085900000000176e-01,9.264093199999999806e-01,0.000000000000000000e+00
7.677696200000000415e-01,9.335784400000000094e-01,0.000000000000000000e+00
8.000306499999999543e-01,9.424938800000000061e-01,0.000000000000000000e+00
8.322916799999999782e-01,9.518382399999999466e-01,0.000000000000000000e+00
8.656250100000000280e-01,9.590073599999999754e-01,0.000000000000000000e+00
9.007353000000000165e-01,9.669117699999999482e-01,0.000000000000000000e+00
9.333946100000000135e-01,9.772671600000000236e-01,0.000000000000000000e+00
9.688725500000000546e-01,9.841911800000000543e-01,0.000000000000000000e+00
9.832107900000000011e-01,9.770220600000000255e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.566176499999999860e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.351102999999999499e-01,0.000000000000000000e+00
9.843137299999999978e-01,9.136029500000000247e-01,0.000000000000000000e+00
9.843137299999999978e-01,8.920955900000000494e-01,0.000000000000000000e+00
9.862745099999999931e-01,8.705882400000000132e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.490808899999999770e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.275735400000000519e-01,0.000000000000000000e+00
9.882352899999999885e-01,8.060661900000000157e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.845588399999999796e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.630514800000000042e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.415441299999999680e-01,0.000000000000000000e+00
9.882352899999999885e-01,7.200367800000000429e-01,0.000000000000000000e+00
9.882352899999999885e-01,6.985294300000000067e-01,0.000000000000000000e+00
9.882352899999999885e-01,6.770220799999999706e-01,0.000000000000000000e+00
9.882352899999999885e-01,6.555147300000000454e-01,0.000000000000000000e+00
9.904105399999999504e-01,6.340073699999999590e-01,0.000000000000000000e+00
9.921568600000000293e-01,6.125000200000000339e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.909926699999999977e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.694853199999999616e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.479779700000000364e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.264706200000000003e-01,0.000000000000000000e+00
9.921568600000000293e-01,5.049632600000000249e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.834558800000000045e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.619485300000000239e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.404411799999999877e-01,0.000000000000000000e+00
9.921568600000000293e-01,4.189338300000000070e-01,0.000000000000000000e+00
9.945465700000000187e-01,3.974264800000000264e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.759191299999999902e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.526960900000000176e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.289828499999999933e-01,0.000000000000000000e+00
9.960784299999999591e-01,3.074755000000000127e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.859681499999999765e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.644607999999999959e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.429534299999999980e-01,0.000000000000000000e+00
9.960784299999999591e-01,2.214460799999999896e-01,0.000000000000000000e+00
9.960784299999999591e-01,1.999387300000000089e-01,0.000000000000000000e+00
9.960784299999999591e-01,1.784313800000000005e-01,0.000000000000000000e+00
9.986825999999999759e-01,1.569240299999999921e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.354166699999999890e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.119791700000000029e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.848039000000000598e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.697303999999999757e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.546569000000000305e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.327205999999999914e-02,6.403189999999999577e-03
1.000000000000000000e+00,6.936275000000000079e-02,4.583332999999999852e-02
1.000000000000000000e+00,1.087928900000000032e-01,8.526348000000000260e-02
1.000000000000000000e+00,1.482230400000000003e-01,1.246936299999999997e-01
1.000000000000000000e+00,1.844975500000000102e-01,1.641237799999999969e-01
1.000000000000000000e+00,2.231617700000000093e-01,2.035539199999999993e-01
1.000000000000000000e+00,2.601103000000000165e-01,2.454657000000000089e-01
1.000000000000000000e+00,2.981004999999999905e-01,2.863357999999999737e-01
1.000000000000000000e+00,3.375306499999999876e-01,3.257659399999999761e-01
1.000000000000000000e+00,3.754901999999999962e-01,3.651960899999999732e-01
1.000000000000000000e+00,4.124693700000000018e-01,4.046262299999999756e-01
1.000000000000000000e+00,4.518995100000000043e-01,4.440563799999999728e-01
1.000000000000000000e+00,4.913296600000000014e-01,4.834865199999999752e-01
1.000000000000000000e+00,5.306372799999999890e-01,5.229167000000000121e-01
1.000000000000000000e+00,5.664828699999999717e-01,5.623468400000000145e-01
1.000000000000000000e+00,6.056985499999999467e-01,6.017769800000000169e-01
1.000000000000000000e+00,6.451286999999999994e-01,6.412071299999999585e-01
1.000000000000000000e+00,6.845588400000000018e-01,6.806372699999999609e-01
1.000000000000000000e+00,7.239889900000000544e-01,7.200674200000000136e-01
1.000000000000000000e+00,7.634191299999999458e-01,7.615196199999999527e-01
1.000000000000000000e+00,8.028492799999999985e-01,8.028492799999999985e-01
1.000000000000000000e+00,8.422794200000000009e-01,8.422794200000000009e-01
1.000000000000000000e+00,8.817095700000000535e-01,8.817095700000000535e-01
1.000000000000000000e+00,9.211397099999999449e-01,9.211397099999999449e-01
1.000000000000000000e+00,9.605698599999999976e-01,9.605698599999999976e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
